nearest:B 10 58 52.73 +23 53 54.5
nearest:B 10 58 52.87 +00 40 46.9
nearest:B 10 58 53.34 +42 00 16.7
nearest:B 10 58 55.68 +09 09 37.9
nearest:B 10 58 57.23 +01 46 31.2
nearest:B 10 58 58.12 +35 35 34.7
nearest:B 10 59 02.46 +25 33 28.8
nearest:B 10 59 04.73 +47 27 48.4
nearest:B 10 59 05.86 +01 10 55.4
nearest:B 10 59 06.70 +57 28 56.0
nearest:B 10 59 07.06 +10 00 45.0
nearest:B 10 59 07.08 +05 00 22.5
nearest:B 10 59 09.15 +01 23 00.2
nearest:B 10 59 11.41 +01 48 33.1
nearest:B 10 59 12.00 +25 00 33.2
nearest:B 10 59 14.65 -00 41 34.0
nearest:B 10 59 15.25 +18 38 40.4
nearest:B 10 59 18.41 +13 53 34.3
nearest:B 10 59 20.92 +20 43 50.1
nearest:B 10 59 24.48 +06 58 59.8
nearest:B 10 59 25.77 +20 01 58.8
nearest:B 10 59 27.36 +46 07 20.6
nearest:B 10 59 27.90 +32 06 02.5
nearest:B 10 59 29.05 +06 53 43.8
nearest:B 10 59 31.13 +01 44 25.7
nearest:B 10 59 31.45 +14 49 46.2
nearest:B 10 59 33.21 +07 41 03.6
nearest:B 10 59 38.75 +16 57 34.9
nearest:B 10 59 38.92 +45 53 29.7
nearest:B 10 59 39.84 +19 22 30.3
nearest:B 10 59 40.31 +34 58 53.0
nearest:B 10 59 40.53 +47 41 08.2
nearest:B 10 59 43.11 +10 27 45.0
nearest:B 10 59 44.54 +03 59 06.2
nearest:B 10 59 45.47 +00 32 58.0
nearest:B 10 59 45.71 +06 42 07.0
nearest:B 10 59 46.51 +61 13 48.9
nearest:B 10 59 46.79 +17 44 15.8
nearest:B 10 59 47.64 +12 15 19.8
nearest:B 10 59 48.17 +10 07 29.9
nearest:B 10 59 49.15 +21 02 00.8
nearest:B 10 59 49.71 +25 21 15.1
nearest:B 10 59 49.72 +16 37 26.3
nearest:B 10 59 49.74 +66 56 18.3
nearest:B 10 59 50.68 +12 24 05.3
nearest:B 10 59 51.58 +31 32 47.1
nearest:B 10 59 51.61 +32 04 05.1
nearest:B 10 59 52.50 +25 16 33.5
nearest:B 10 59 54.44 +24 30 48.7
nearest:B 10 59 54.73 +43 08 51.7
nearest:B 10 59 55.72 +50 24 31.9
nearest:B 10 59 56.76 +20 43 33.2
nearest:B 10 59 56.92 +47 12 54.6
nearest:B 10 59 58.24 +47 35 07.4
nearest:B 11 00 00.90 +42 41 55.0
nearest:B 11 00 00.93 +21 42 35.3
nearest:B 11 00 01.05 +01 06 44.0
nearest:B 11 00 04.53 +12 14 04.9
nearest:B 11 00 05.51 +23 35 16.1
nearest:B 11 00 07.08 +16 10 54.9
nearest:B 11 00 10.87 +43 00 27.8
nearest:B 11 00 11.04 +63 49 34.6
nearest:B 11 00 11.08 +46 05 51.4
nearest:B 11 00 11.17 +12 14 17.5
nearest:B 11 00 11.20 +46 54 56.2
nearest:B 11 00 11.21 +04 13 50.5
nearest:B 11 00 11.39 +45 44 16.2
nearest:B 11 00 12.09 +54 03 11.2
nearest:B 11 00 12.44 +22 18 09.0
nearest:B 11 00 13.95 +13 41 44.2
nearest:B 11 00 14.83 +25 22 40.2
nearest:B 11 00 15.43 +44 36 48.1
nearest:B 11 00 16.33 +39 06 46.1
nearest:B 11 00 19.18 +51 57 23.5
nearest:B 11 00 21.34 +43 31 54.0
nearest:B 11 00 22.71 +08 20 17.6
nearest:B 11 00 22.85 +13 09 55.6
nearest:B 11 00 26.58 +09 57 10.9
nearest:B 11 00 27.67 +06 24 09.2
nearest:B 11 00 30.20 +09 27 31.8
nearest:B 11 00 31.97 +29 41 44.6
nearest:B 11 00 32.51 +02 06 57.8
nearest:B 11 00 35.83 +20 01 57.4
nearest:B 11 00 36.49 +03 52 08.0
nearest:B 11 00 37.50 +04 35 52.3
nearest:B 11 00 38.80 +10 10 46.3
nearest:B 11 00 39.07 +08 47 14.7
nearest:B 11 00 39.66 +08 59 27.1
nearest:B 11 00 39.67 +09 52 36.0
nearest:B 11 00 40.00 +10 03 10.9
nearest:B 11 00 41.27 +56 48 16.2
nearest:B 11 00 42.08 +28 40 55.0
nearest:B 11 00 44.07 +41 43 36.4
nearest:B 11 00 44.32 +58 20 07.4
nearest:B 11 00 46.55 +17 35 15.1
nearest:B 11 00 47.24 +15 58 08.1
nearest:B 11 00 47.96 +10 43 41.3
nearest:B 11 00 48.61 +15 36 09.8
nearest:B 11 00 49.17 +23 28 25.1
nearest:B 11 00 49.56 +37 06 30.1
nearest:B 11 00 50.74 +08 41 06.8
nearest:B 11 00 51.14 +58 21 33.9
nearest:B 11 00 51.29 +00 43 05.9
nearest:B 11 00 52.02 +14 21 50.1
nearest:B 11 00 52.51 +38 06 15.9
nearest:B 11 00 52.97 +51 36 18.9
nearest:B 11 00 55.40 +54 22 01.7
nearest:B 11 00 56.26 +20 41 09.0
nearest:B 11 00 56.55 +55 04 08.7
nearest:B 11 00 59.86 +25 21 36.6
nearest:B 11 01 02.09 +47 21 46.5
nearest:B 11 01 02.37 +19 57 33.7
nearest:B 11 01 02.42 +39 29 11.6
nearest:B 11 01 04.75 +04 29 10.1
nearest:B 11 01 05.49 +08 32 14.0
nearest:B 11 01 06.19 +28 09 24.3
nearest:B 11 01 08.83 +38 09 13.2
nearest:B 11 01 09.43 +38 56 59.8
nearest:B 11 01 09.98 +25 37 24.2
nearest:B 11 01 10.54 +24 10 39.3
nearest:B 11 01 11.31 +12 28 29.1
nearest:B 11 01 11.48 +12 06 13.4
nearest:B 11 01 12.41 +13 24 01.1
nearest:B 11 01 12.62 +16 43 27.3
nearest:B 11 01 15.51 +27 22 13.1
nearest:B 11 01 15.79 +47 52 55.3
nearest:B 11 01 17.21 +67 06 23.0
nearest:B 11 01 18.61 +25 16 08.5
nearest:B 11 01 19.07 +04 15 03.1
nearest:B 11 01 19.43 +29 56 25.7
nearest:B 11 01 20.55 +59 20 01.1
nearest:B 11 01 21.21 +03 02 25.8
nearest:B 11 01 23.66 +46 03 24.6
nearest:B 11 01 24.70 +50 23 38.7
nearest:B 11 01 27.54 +27 48 57.9
nearest:B 11 01 28.33 +14 46 07.9
nearest:B 11 01 28.61 +07 02 22.3
nearest:B 11 01 29.46 +57 07 04.0
nearest:B 11 01 31.49 +01 45 27.2
nearest:B 11 01 33.96 +45 39 13.9
nearest:B 11 01 34.33 +48 40 46.3
nearest:B 11 01 35.27 +09 23 10.0
nearest:B 11 01 38.01 +50 49 56.0
nearest:B 11 01 38.80 +01 24 48.8
nearest:B 11 01 39.02 +17 14 49.0
nearest:B 11 01 39.74 +08 50 00.4
nearest:B 11 01 42.18 +47 43 00.1
nearest:B 11 01 42.62 +01 54 14.1
nearest:B 11 01 45.48 +43 03 03.4
nearest:B 11 01 47.41 +24 37 24.8
nearest:B 11 01 47.58 +09 01 35.5
nearest:B 11 01 47.69 +25 39 37.5
nearest:B 11 01 50.72 +13 16 57.0
nearest:B 11 01 51.37 +06 56 57.4
nearest:B 11 01 51.77 +22 37 22.9
nearest:B 11 01 52.96 +35 06 52.6
nearest:B 11 01 53.41 +40 16 02.6
nearest:B 11 01 54.34 +03 29 44.1
nearest:B 11 01 55.30 +14 29 12.9
nearest:B 11 01 55.48 +11 50 54.3
nearest:B 11 01 55.58 +27 37 57.3
nearest:B 11 01 56.90 +50 00 11.3
nearest:B 11 01 59.23 +00 39 31.0
nearest:B 11 02 00.73 +53 14 21.6
nearest:B 11 02 01.92 +03 38 09.3
nearest:B 11 02 05.02 +03 31 49.1
nearest:B 11 02 05.71 +33 34 28.6
nearest:B 11 02 05.86 +45 11 02.8
nearest:B 11 02 06.50 +29 30 01.1
nearest:B 11 02 08.27 +16 45 36.7
nearest:B 11 02 09.40 +28 14 05.9
nearest:B 11 02 09.42 +26 09 09.5
nearest:B 11 02 10.64 +45 53 37.9
nearest:B 11 02 12.00 +23 10 02.0
nearest:B 11 02 12.02 +04 47 29.5
nearest:B 11 02 12.23 +58 44 51.8
nearest:B 11 02 12.56 +08 32 48.8
nearest:B 11 02 12.58 +36 45 48.2
nearest:B 11 02 17.10 +18 18 59.4
nearest:B 11 02 19.74 +18 21 15.4
nearest:B 11 02 21.13 +24 35 56.8
nearest:B 11 02 21.92 +06 09 06.0
nearest:B 11 02 21.97 +06 04 38.1
nearest:B 11 02 22.59 +34 13 15.2
nearest:B 11 02 22.87 +26 54 16.8
nearest:B 11 02 25.71 +22 50 01.6
nearest:B 11 02 26.11 +45 36 20.6
nearest:B 11 02 26.74 -00 10 01.6
nearest:B 11 02 28.61 +29 34 37.6
nearest:B 11 02 29.32 +09 28 49.0
nearest:B 11 02 29.61 +38 43 11.8
nearest:B 11 02 30.36 +30 28 10.8
nearest:B 11 02 30.71 +02 37 06.5
nearest:B 11 02 32.45 +19 29 44.9
nearest:B 11 02 33.47 +05 02 30.5
nearest:B 11 02 33.88 +02 36 23.5
nearest:B 11 02 34.92 +50 34 56.2
nearest:B 11 02 35.50 +37 37 47.6
nearest:B 11 02 36.03 +54 14 47.2
nearest:B 11 02 36.42 +00 41 36.7
nearest:B 11 02 36.94 +46 34 38.4
nearest:B 11 02 37.77 +24 17 43.3
nearest:B 11 02 38.26 +18 21 04.7
nearest:B 11 02 38.32 +28 40 36.4
nearest:B 11 02 38.88 +51 10 31.5
nearest:B 11 02 40.05 +08 32 39.5
nearest:B 11 02 42.53 +21 29 59.1
nearest:B 11 02 42.99 +45 33 41.8
nearest:B 11 02 43.24 +55 44 12.5
nearest:B 11 02 46.41 +13 19 32.2
nearest:B 11 02 53.53 +07 33 22.3
nearest:B 11 02 53.76 +52 46 46.0
nearest:B 11 02 54.78 +35 14 21.1
nearest:B 11 02 55.04 +32 52 35.0
nearest:B 11 02 57.52 +31 23 33.8
nearest:B 11 02 57.75 -00 57 43.6
nearest:B 11 02 58.04 +07 17 52.7
nearest:B 11 02 59.38 +17 19 49.5
nearest:B 11 02 59.84 +29 03 24.1
nearest:B 11 03 00.10 +36 04 25.1
nearest:B 11 03 00.33 +07 24 05.7
nearest:B 11 03 03.67 +17 11 18.9
nearest:B 11 03 03.72 +49 49 32.0
nearest:B 11 03 03.81 +31 22 01.0
nearest:B 11 03 04.00 +25 22 50.8
nearest:B 11 03 04.37 +05 05 50.7
nearest:B 11 03 04.74 +48 46 34.3
nearest:B 11 03 06.24 +55 41 00.0
nearest:B 11 03 06.59 +03 28 30.6
nearest:B 11 03 06.99 +19 33 47.9
nearest:B 11 03 06.99 +17 03 55.3
nearest:B 11 03 08.04 +07 27 44.4
nearest:B 11 03 08.59 +21 04 45.5
nearest:B 11 03 09.62 +21 30 42.6
nearest:B 11 03 11.01 +15 44 06.3
nearest:B 11 03 12.04 +06 13 09.6
nearest:B 11 03 14.32 +55 41 04.9
nearest:B 11 03 16.07 +08 42 02.9
nearest:B 11 03 20.44 +31 40 58.2
nearest:B 11 03 21.26 +06 55 19.4
nearest:B 11 03 22.29 +15 10 39.3
nearest:B 11 03 22.39 +34 06 26.0
nearest:B 11 03 23.32 +12 49 14.1
nearest:B 11 03 25.27 +39 15 18.3
nearest:B 11 03 28.98 +49 32 43.9
nearest:B 11 03 29.43 -00 35 19.2
nearest:B 11 03 30.45 +21 19 33.2
nearest:B 11 03 30.49 +01 35 59.2
nearest:B 11 03 31.41 +67 31 39.8
nearest:B 11 03 31.96 +16 02 38.3
nearest:B 11 03 32.39 +11 07 06.8
nearest:B 11 03 35.08 +19 09 51.8
nearest:B 11 03 35.15 +48 06 30.3
nearest:B 11 03 35.51 +06 51 57.6
nearest:B 11 03 37.98 +28 30 57.1
nearest:B 11 03 38.43 +45 10 47.9
nearest:B 11 03 38.69 +19 19 43.4
nearest:B 11 03 39.98 +02 22 30.8
nearest:B 11 03 41.30 +45 47 15.6
nearest:B 11 03 43.80 +37 53 52.8
nearest:B 11 03 44.22 +14 23 47.8
nearest:B 11 03 44.23 +49 47 50.8
nearest:B 11 03 44.43 +43 51 27.9
nearest:B 11 03 47.80 +50 32 34.6
nearest:B 11 03 49.37 -00 12 36.5
nearest:B 11 03 49.65 +06 31 13.0
nearest:B 11 03 50.45 +44 16 24.4
nearest:B 11 03 53.97 +41 55 40.3
nearest:B 11 03 54.79 +55 42 28.6
nearest:B 11 03 57.75 +13 59 01.9
nearest:B 11 03 57.80 +38 14 16.1
nearest:B 11 03 58.07 +41 03 58.1
nearest:B 11 03 58.61 +29 36 05.4
nearest:B 11 04 02.18 +31 48 38.4
nearest:B 11 04 03.23 +43 32 16.2
nearest:B 11 04 04.71 +30 01 33.0
nearest:B 11 04 10.81 +46 35 41.8
nearest:B 11 04 12.17 +59 35 27.9
nearest:B 11 04 12.97 +34 53 19.9
nearest:B 11 04 14.07 +01 20 28.7
nearest:B 11 04 15.79 +53 07 55.4
nearest:B 11 04 16.59 -00 34 54.9
nearest:B 11 04 18.01 +50 02 02.7
nearest:B 11 04 19.21 +02 56 03.8
nearest:B 11 04 19.33 +46 07 02.5
nearest:B 11 04 19.75 +39 41 02.9
nearest:B 11 04 22.64 +28 16 49.5
nearest:B 11 04 24.08 +41 54 11.5
nearest:B 11 04 24.44 +34 04 43.2
nearest:B 11 04 25.95 -00 30 44.3
nearest:B 11 04 26.38 +25 32 16.8
nearest:B 11 04 27.59 +31 44 55.6
nearest:B 11 04 28.09 +36 53 43.8
nearest:B 11 04 29.15 +29 04 27.7
nearest:B 11 04 30.25 +13 55 53.8
nearest:B 11 04 30.71 +17 05 08.4
nearest:B 11 04 32.19 +17 07 40.5
nearest:B 11 04 34.87 +20 04 50.2
nearest:B 11 04 35.70 +29 31 10.6
nearest:B 11 04 36.70 +29 13 20.6
nearest:B 11 04 36.96 +45 07 30.8
nearest:B 11 04 37.24 +28 13 40.7
nearest:B 11 04 38.94 +62 44 56.4
nearest:B 11 04 39.62 +27 43 26.0
nearest:B 11 04 41.01 +30 12 51.3
nearest:B 11 04 41.27 +30 01 55.5
nearest:B 11 04 41.91 +04 17 50.4
nearest:B 11 04 45.47 +04 17 55.3
nearest:B 11 04 48.94 +07 01 32.6
nearest:B 11 04 50.28 +33 37 47.2
nearest:B 11 04 50.90 +18 33 50.2
nearest:B 11 04 51.58 +25 28 05.0
nearest:B 11 04 51.86 +61 36 36.5
nearest:B 11 04 55.20 +13 35 25.7
nearest:B 11 04 56.22 +32 37 39.3
nearest:B 11 04 57.78 +24 05 03.1
nearest:B 11 04 57.99 +07 50 12.1
nearest:B 11 04 58.31 +33 08 24.3
nearest:B 11 04 58.46 +34 33 01.2
nearest:B 11 04 58.48 +30 01 38.5
nearest:B 11 04 59.13 +04 17 28.1
nearest:B 11 05 00.02 +24 44 15.5
nearest:B 11 05 00.59 +14 53 42.0
nearest:B 11 05 01.99 +59 41 03.7
nearest:B 11 05 03.45 +09 55 20.1
nearest:B 11 05 04.94 +51 25 32.9
nearest:B 11 05 05.96 +54 41 42.6
nearest:B 11 05 08.62 +19 31 51.3
nearest:B 11 05 09.44 +05 21 35.9
nearest:B 11 05 11.08 +38 21 29.3
nearest:B 11 05 11.63 +10 26 59.7
nearest:B 11 05 11.86 +10 18 22.9
nearest:B 11 05 14.84 +51 32 29.2
nearest:B 11 05 16.26 +47 57 03.2
nearest:B 11 05 17.35 +24 05 34.1
nearest:B 11 05 22.46 +41 01 43.9
nearest:B 11 05 22.63 +26 44 40.3
nearest:B 11 05 24.92 +50 17 44.9
nearest:B 11 05 25.35 +31 06 19.0
nearest:B 11 05 25.98 +23 40 08.7
nearest:B 11 05 26.37 +03 17 32.9
nearest:B 11 05 28.14 +25 00 59.6
nearest:B 11 05 28.50 +37 44 40.6
nearest:B 11 05 29.64 -00 47 14.9
nearest:B 11 05 29.71 +35 14 18.0
nearest:B 11 05 31.24 +12 23 40.3
nearest:B 11 05 31.34 +18 50 04.1
nearest:B 11 05 33.54 +20 26 44.5
nearest:B 11 05 36.81 +56 31 29.7
nearest:B 11 05 39.11 +23 48 52.8
nearest:B 11 05 42.28 +35 07 04.4
nearest:B 11 05 44.61 +42 56 22.8
nearest:B 11 05 46.07 +41 13 19.4
nearest:B 11 05 46.25 +30 31 37.5
nearest:B 11 05 46.93 +02 03 15.8
nearest:B 11 05 47.82 +28 39 46.6
nearest:B 11 05 49.35 +55 46 54.3
nearest:B 11 05 51.60 +47 58 25.8
nearest:B 11 05 52.85 +42 32 09.8
nearest:B 11 05 54.55 +55 08 43.8
nearest:B 11 05 55.69 +31 13 23.2
nearest:B 11 05 56.07 +59 01 28.5
nearest:B 11 05 58.81 +07 19 55.9
nearest:B 11 05 59.74 +18 51 56.4
nearest:B 11 06 00.64 +25 59 40.4
nearest:B 11 06 01.35 +32 48 21.9
nearest:B 11 06 01.48 +15 51 12.3
nearest:B 11 06 01.95 +05 32 43.0
nearest:B 11 06 02.35 +04 25 45.7
nearest:B 11 06 04.11 +52 01 24.5
nearest:B 11 06 05.54 +15 52 00.9
nearest:B 11 06 05.96 +55 56 53.7
nearest:B 11 06 06.21 +38 27 32.8
nearest:B 11 06 06.89 +29 55 58.1
nearest:B 11 06 09.35 +14 01 05.9
nearest:B 11 06 09.58 +24 15 50.4
nearest:B 11 06 10.38 +40 15 37.0
nearest:B 11 06 10.42 +31 36 58.7
nearest:B 11 06 10.48 +48 16 03.9
nearest:B 11 06 10.77 +31 36 54.9
nearest:B 11 06 11.07 +31 37 00.3
nearest:B 11 06 12.16 +06 13 47.6
nearest:B 11 06 12.96 +05 13 18.6
nearest:B 11 06 13.07 +24 21 19.5
nearest:B 11 06 16.08 +38 10 03.7
nearest:B 11 06 17.93 +16 17 47.0
nearest:B 11 06 19.00 +31 01 50.5
nearest:B 11 06 23.62 +19 28 51.4
nearest:B 11 06 23.67 +02 19 03.0
nearest:B 11 06 23.81 +18 28 12.0
nearest:B 11 06 23.96 +45 30 40.3
nearest:B 11 06 25.26 +66 46 23.8
nearest:B 11 06 25.29 +14 48 36.6
nearest:B 11 06 25.49 +37 44 20.6
nearest:B 11 06 26.48 +14 21 49.9
nearest:B 11 06 27.11 +11 24 49.4
nearest:B 11 06 27.13 +22 01 54.2
nearest:B 11 06 27.82 +41 13 44.6
nearest:B 11 06 28.18 +54 16 18.5
nearest:B 11 06 28.25 +17 20 44.4
nearest:B 11 06 28.66 +37 27 40.8
nearest:B 11 06 30.66 +06 33 33.9
nearest:B 11 06 30.67 +19 45 52.7
nearest:B 11 06 30.79 +04 51 31.9
nearest:B 11 06 35.73 -00 41 58.7
nearest:B 11 06 36.68 +26 58 40.1
nearest:B 11 06 37.26 +10 57 01.3
nearest:B 11 06 37.75 +24 42 07.6
nearest:B 11 06 38.56 +26 53 18.7
nearest:B 11 06 39.54 +13 00 00.9
nearest:B 11 06 39.95 +26 40 34.4
nearest:B 11 06 41.12 +35 52 03.0
nearest:B 11 06 44.20 +21 42 56.9
nearest:B 11 06 48.30 +43 22 20.1
nearest:B 11 06 48.65 +39 00 33.2
nearest:B 11 06 49.55 +57 41 07.7
nearest:B 11 06 49.73 +10 29 08.7
nearest:B 11 06 51.38 +13 32 45.0
nearest:B 11 06 52.36 +38 37 28.3
nearest:B 11 06 52.56 +14 14 01.7
nearest:B 11 06 53.10 +33 16 50.5
nearest:B 11 06 53.29 +56 24 25.3
nearest:B 11 06 53.38 +42 20 29.8
nearest:B 11 06 53.65 +01 14 59.3
nearest:B 11 06 54.11 +42 26 53.2
nearest:B 11 06 54.33 +25 26 24.8
nearest:B 11 06 56.60 +35 36 46.3
nearest:B 11 06 58.92 +06 32 28.6
nearest:B 11 06 59.00 +23 00 22.7
nearest:B 11 07 00.15 +53 34 28.8
nearest:B 11 07 00.89 +37 36 09.3
nearest:B 11 07 02.04 +42 33 47.4
nearest:B 11 07 04.16 +45 49 19.6
nearest:B 11 07 04.28 +32 11 36.7
nearest:B 11 07 04.34 +06 59 35.4
nearest:B 11 07 04.36 +18 18 03.5
nearest:B 11 07 05.01 +11 37 28.3
nearest:B 11 07 06.56 +57 04 14.0
nearest:B 11 07 06.91 +66 35 04.5
nearest:B 11 07 07.05 +16 56 25.3
nearest:B 11 07 08.74 +28 35 32.8
nearest:B 11 07 08.84 +28 57 12.6
nearest:B 11 07 09.97 +28 25 32.2
nearest:B 11 07 10.16 +52 57 24.2
nearest:B 11 07 10.94 +40 07 59.5
nearest:B 11 07 12.06 +11 27 43.0
nearest:B 11 07 12.31 +05 14 39.8
nearest:B 11 07 12.78 +53 01 59.4
nearest:B 11 07 12.86 +54 32 07.2
nearest:B 11 07 13.14 +04 20 07.1
nearest:B 11 07 13.21 +54 44 12.8
nearest:B 11 07 14.11 +53 59 45.0
nearest:B 11 07 15.92 +07 51 16.3
nearest:B 11 07 18.19 +28 31 40.0
nearest:B 11 07 18.55 +31 41 58.7
nearest:B 11 07 20.60 +11 15 48.2
nearest:B 11 07 25.02 +54 31 27.1
nearest:B 11 07 25.91 +45 49 47.6
nearest:B 11 07 28.74 +03 48 08.4
nearest:B 11 07 28.96 +52 43 41.9
nearest:B 11 07 29.62 +34 08 01.4
nearest:B 11 07 30.01 +00 47 03.3
nearest:B 11 07 31.59 +43 30 02.4
nearest:B 11 07 31.60 +00 46 59.2
nearest:B 11 07 32.60 +38 49 28.3
nearest:B 11 07 32.91 +13 25 14.8
nearest:B 11 07 33.37 +03 15 18.6
nearest:B 11 07 34.63 +24 26 29.4
nearest:B 11 07 34.75 +07 48 24.7
nearest:B 11 07 35.17 +24 08 49.6
nearest:B 11 07 35.70 +18 57 49.8
nearest:B 11 07 36.37 +33 14 38.1
nearest:B 11 07 37.79 +49 56 24.3
nearest:B 11 07 38.29 +18 43 13.7
nearest:B 11 07 38.49 +18 16 35.8
nearest:B 11 07 41.23 +34 52 48.6
nearest:B 11 07 45.53 +31 25 28.8
nearest:B 11 07 46.07 +33 59 03.9
nearest:B 11 07 46.60 +31 17 29.1
nearest:B 11 07 47.87 +56 31 48.5
nearest:B 11 07 48.34 +16 29 54.1
nearest:B 11 07 49.13 +02 21 23.9
nearest:B 11 07 49.87 +15 19 51.8
nearest:B 11 07 50.03 +09 42 57.0
nearest:B 11 07 51.65 +28 30 01.9
nearest:B 11 07 53.60 +66 36 16.9
nearest:B 11 07 55.34 +02 00 47.7
nearest:B 11 07 57.74 +53 42 39.5
nearest:B 11 07 58.42 +21 03 03.8
nearest:B 11 07 58.66 +63 55 34.8
nearest:B 11 07 59.02 +35 27 47.7
nearest:B 11 07 59.56 +36 52 20.3
nearest:B 11 07 59.60 +02 43 14.7
nearest:B 11 08 00.20 +00 28 09.2
nearest:B 11 08 00.52 +07 57 39.5
nearest:B 11 08 02.95 +38 17 11.1
nearest:B 11 08 04.65 +26 44 01.9
nearest:B 11 08 04.82 +10 30 20.8
nearest:B 11 08 06.21 +39 22 27.6
nearest:B 11 08 08.79 +53 56 09.7
nearest:B 11 08 14.71 +28 24 51.7
nearest:B 11 08 15.91 +08 57 27.5
nearest:B 11 08 16.26 +38 13 28.4
nearest:B 11 08 17.60 +53 49 27.1
nearest:B 11 08 18.00 +31 11 28.0
nearest:B 11 08 19.63 +10 02 23.5
nearest:B 11 08 19.77 +04 11 00.3
nearest:B 11 08 20.04 +23 29 58.0
nearest:B 11 08 20.32 +32 00 20.9
nearest:B 11 08 22.61 +33 12 13.8
nearest:B 11 08 23.35 +18 53 26.7
nearest:B 11 08 23.70 +03 30 00.5
nearest:B 11 08 23.96 +03 29 52.7
nearest:B 11 08 24.31 +61 30 47.4
nearest:B 11 08 24.79 +31 54 37.7
nearest:B 11 08 25.30 +02 58 38.3
nearest:B 11 08 25.55 +25 15 38.6
nearest:B 11 08 28.57 +33 38 52.7
nearest:B 11 08 28.83 +41 53 33.0
nearest:B 11 08 28.97 +10 29 11.8
nearest:B 11 08 29.30 +23 38 25.7
nearest:B 11 08 29.84 +50 18 12.2
nearest:B 11 08 30.08 +45 07 51.0
nearest:B 11 08 30.32 +29 50 13.4
nearest:B 11 08 30.63 +23 48 44.0
nearest:B 11 08 31.22 +28 34 39.0
nearest:B 11 08 31.43 +16 35 24.9
nearest:B 11 08 32.01 +19 51 28.3
nearest:B 11 08 32.46 +15 44 31.0
nearest:B 11 08 35.51 +02 07 29.6
nearest:B 11 08 35.76 +56 39 00.7
nearest:B 11 08 37.05 +43 00 15.3
nearest:B 11 08 37.72 +23 03 52.7
nearest:B 11 08 38.01 +01 52 35.2
nearest:B 11 08 38.38 +35 04 39.1
nearest:B 11 08 40.24 +27 53 30.3
nearest:B 11 08 40.68 +08 38 32.6
nearest:B 11 08 43.21 +01 15 39.0
nearest:B 11 08 43.37 +29 13 25.9
nearest:B 11 08 43.73 +00 27 27.4
nearest:B 11 08 43.77 +58 46 14.4
nearest:B 11 08 44.41 +44 26 16.8
nearest:B 11 08 44.49 +02 10 35.3
nearest:B 11 08 44.68 +01 39 05.9
nearest:B 11 08 45.54 +14 08 28.9
nearest:B 11 08 47.17 +31 09 22.7
nearest:B 11 08 47.50 +13 51 11.1
nearest:B 11 08 47.73 +55 39 15.2
nearest:B 11 08 48.12 +17 28 06.8
nearest:B 11 08 49.31 +39 47 03.8
nearest:B 11 08 49.70 +64 05 15.4
nearest:B 11 08 51.36 +44 25 57.8
nearest:B 11 08 51.88 +23 17 46.9
nearest:B 11 08 52.25 +29 48 04.4
nearest:B 11 08 52.28 +31 21 27.0
nearest:B 11 08 52.36 +66 43 04.8
nearest:B 11 08 52.52 +43 53 06.8
nearest:B 11 08 55.14 +06 18 30.8
nearest:B 11 08 55.26 +19 17 09.7
nearest:B 11 08 55.85 +23 54 19.7
nearest:B 11 08 57.17 +26 35 46.1
nearest:B 11 08 58.36 +17 54 14.3
nearest:B 11 08 58.80 +18 33 51.5
nearest:B 11 08 59.63 +44 16 00.2
nearest:B 11 09 00.68 -00 05 37.6
nearest:B 11 09 01.53 +32 26 01.7
nearest:B 11 09 01.61 +06 19 59.7
nearest:B 11 09 01.79 +08 12 15.4
nearest:B 11 09 01.90 +49 02 46.6
nearest:B 11 09 02.70 +27 27 51.4
nearest:B 11 09 03.87 +26 54 15.0
nearest:B 11 09 04.10 +33 56 48.1
nearest:B 11 09 04.73 +14 07 56.5
nearest:B 11 09 06.78 +09 14 22.9
nearest:B 11 09 08.40 +00 42 26.1
nearest:B 11 09 09.16 +28 04 35.4
nearest:B 11 09 11.94 +05 40 33.5
nearest:B 11 09 12.57 +45 24 27.4
nearest:B 11 09 13.21 +40 29 42.4
nearest:B 11 09 13.44 +49 31 10.1
nearest:B 11 09 13.57 +43 22 43.9
nearest:B 11 09 16.13 +60 06 13.6
nearest:B 11 09 16.95 +21 32 24.9
nearest:B 11 09 17.29 +25 55 44.9
nearest:B 11 09 19.72 +19 28 00.7
nearest:B 11 09 20.11 -00 06 55.4
nearest:B 11 09 20.13 -00 51 13.0
nearest:B 11 09 21.54 +18 50 09.8
nearest:B 11 09 21.81 +22 17 30.0
nearest:B 11 09 26.50 +23 53 44.1
nearest:B 11 09 26.70 +24 11 31.9
nearest:B 11 09 26.82 +17 41 26.2
nearest:B 11 09 27.44 +15 16 48.8
nearest:B 11 09 27.63 +62 28 42.1
nearest:B 11 09 28.41 +11 26 32.5
nearest:B 11 09 29.22 +14 53 39.0
nearest:B 11 09 31.79 +43 04 23.1
nearest:B 11 09 32.87 +05 05 49.9
nearest:B 11 09 32.88 +02 42 26.2
nearest:B 11 09 33.38 +28 30 03.5
nearest:B 11 09 33.52 +02 44 28.8
nearest:B 11 09 33.89 +26 55 47.4
nearest:B 11 09 33.94 +16 22 49.0
nearest:B 11 09 35.45 +25 44 35.1
nearest:B 11 09 35.88 +03 36 45.8
nearest:B 11 09 36.49 +02 24 37.9
nearest:B 11 09 39.57 +19 17 40.9
nearest:B 11 09 39.91 +36 14 53.7
